date,BAB
20161206,0.00201736306608
20161207,0.0050467128832
20161208,-0.00173913197004
20161209,0.00356085052988
20161212,0.00588934179424
20161213,0.000989665721932
20161214,0.0000744276896141
20161215,-0.00436638880069
20161216,0.00213822309771
20161219,0.0052465111708
20161220,-0.0000276441043509
20161221,-0.00216350767265
20161222,0.00391818825754
20161223,0.00538271144755
20161226,-0.000013721520242
20161227,-0.00169412373275
20161228,0.000565996177545
20161229,0.00969080476221
20161230,0.00561174423491
20170102,-0.0000139200093997
20170103,-0.00821482936506
20170104,-0.00620622048922
20170105,0.00588742059608
20170106,-0.00207394587105
20170109,-0.00180595214731
20170110,-0.00397086417921
20170111,0.0113262640367
20170112,-0.0063196954919
20170113,0.00094599235425
20170116,-0.0000138551454783
20170117,0.00639566666765
20170118,0.00133922711923
20170119,-0.00203363741261
20170120,0.0013855851658
20170123,0.00109539374332
20170124,-0.00220126929037
20170125,-0.00206208254957
20170126,0.00233597662531
20170127,0.00185555524507
20170130,0.00208798958794
20170131,0.00121733822171
20170201,-0.00362917258788
20170202,0.00597156465568
20170203,0.00200839224669
20170206,0.00302984502563
20170207,0.00458520077312
20170208,-0.000585937032851
20170209,-0.00134196304444
20170210,0.00211364239102
20170213,0.000481499153637
20170214,-0.00459675341022
20170215,-0.00119610074789
20170216,0.00434846445199
20170217,0.00268087518445
20170220,-0.0000142457388697
20170221,-0.00219728210145
20170222,0.00534918953246
20170223,0.00439579870208
20170224,0.00276936807612
20170227,-0.00173621245622
20170228,-0.00368380155679
20170301,-0.00339731048762
20170302,0.0020382883176
20170303,-0.00140156314777
20170306,-0.00159788241115
20170307,0.00198200419843
20170308,-0.00153800971728
20170309,-0.000353494869707
20170310,0.000529587831368
20170313,0.00250931289791
20170314,0.00372840566705
20170315,-0.00020360757101
20170316,-0.00068204178625
20170317,0.00993378487241
20170320,-0.00156466161912
20170321,0.00419616101714
20170322,-0.0030512284187
20170323,0.00196533463123
20170324,0.00118111505114
20170327,-0.000347149235939
20170328,-0.00323613747093
20170329,-0.000456037658599
20170330,0.00228511820253
20170331,0.000669484562132
20170403,0.000772566347898
20170404,-0.00120000477785
20170405,0.00448371539349
20170406,-0.00174857971704
20170407,0.00125701726513
20170410,-0.00420516076959
20170411,0.00124704919997
20170412,0.00809335253737
20170413,0.000840372710955
20170414,-0.0000193665903111
20170417,0.00570441961247
20170418,-0.000945398666685
20170419,0.00346659831768
20170420,0.000388092196186
20170421,0.00273728308091
20170424,-0.00228886859706
20170425,-0.00150442058469
20170426,-0.00141747521211
20170427,0.00089540187913
20170428,0.00381929549941
20170501,-0.00169021767188
20170502,0.00487591521837
20170503,-0.0000477457783194
20170504,0.00273157415194
20170505,-0.00369429524947
20170508,0.000280349477652
20170509,-0.00183783038081
20170510,-0.00215193699578
20170511,0.000160000475771
20170512,0.00046621176631
20170515,-0.000707672430222
20170516,0.00030315595709
20170517,0.00407873329811
20170518,0.000749708189856
20170519,-0.00200412898839
20170522,0.00249760083156
20170523,0.00155672193919
20170524,0.00292223085101
20170525,0.00700163842007
20170526,0.000781559100147
20170529,-0.0000203946158764
20170530,0.00212461036917
20170531,0.00493708843651
20170601,-0.00447217464075
20170602,0.0083850126436
20170605,-0.000679034760579
20170606,-0.00337294531408
20170607,0.00486295630483
20170608,-0.00384510062472
20170609,-0.00066861615803
20170612,-0.0012188745383
20170613,0.00034431837034
20170614,0.00316060151921
20170615,0.00579965739531
20170616,-0.00349180743209
20170619,-0.00323332111386
20170620,0.00288297006828
20170621,0.000790148212166
20170622,-0.00232261954446
20170623,0.000221288313946
20170626,-0.00210221409016
20170627,-0.00167450379591
20170628,-0.0016855940696
20170629,-0.00137232294908
20170630,0.00217688305186
20170703,-0.00213791401683
20170704,-0.0000244436292716
20170705,-0.000265478777621
20170706,0.0015232688978
20170707,0.00213034094554
20170710,-0.00303557801598
20170711,-0.00355120291994
20170712,0.00249133167599
20170713,-0.00596083092781
20170714,0.00225523761722
20170717,0.00048082410162
20170718,0.00306326477229
20170719,-0.00291653607847
20170720,0.00241217213537
20170721,0.0043752637044
20170724,-0.000929304611064
20170725,-0.00486822771537
20170726,0.00416262974329
20170727,-0.00115425829652
20170728,0.000644236084127
20170731,0.0032401122088
20170801,0.00361717947226
20170802,0.0000889470505667
20170803,0.00304317573603
20170804,-0.00399288430101
20170807,-0.000178334294336
20170808,-0.000547021572738
20170809,-0.00056546965616
20170810,0.00371270997561
20170811,-0.00407209645476
20170814,0.00717677972664
20170815,-0.00137864459757
20170816,0.00198010984552
20170817,-0.000911645746038
20170818,0.000611368017089
20170821,0.00181362455055
20170822,-0.00190875088838
20170823,-0.00214251824864
20170824,-0.00195985183588
20170825,0.000520218764257
20170828,-0.00252737765857
20170829,0.000210339871386
20170830,0.000864364503219
20170831,-0.00426803070058
20170901,-0.0000906335094315
20170904,-0.0000239949166216
20170905,0.00123612498598
20170906,-0.00254801700775
20170907,-0.000589624717195
20170908,0.00445392485219
20170911,-0.00079479110635
20170912,-0.00066505486635
20170913,-0.00156524996536
20170914,0.00157020307126
20170915,-0.00197772156363
20170918,-0.00116038408717
20170919,-0.000938884794868
20170920,-0.00083925656393
20170921,-0.000454891758746
20170922,0.00444835425938
20170925,-0.00473512488906
20170926,0.00277085451087
20170927,-0.00234726348874
20170928,0.00402474050106
20170929,-0.0018260509717
20171002,-0.00171300866284
20171003,-0.00197938553583
20171004,0.00166559412299
20171005,0.000692267614446
20171006,0.00335736911038
20171009,0.0021814928486
20171010,0.00117511358401
20171011,0.00444027774309
20171012,-0.00267638341424
20171013,0.00349075888826
20171016,-0.00147208748375
20171017,-0.000975876618288
20171018,-0.000792298908069
20171019,0.00167049376441
20171020,-0.00286052884257
20171023,0.00105969433156
20171024,-0.00340943162144
20171025,0.000046217453181
20171026,0.00102844835999
20171027,0.00232322621688
20171030,-0.00460563116758
20171031,0.000515282255045
20171101,-0.0014251802913
20171102,0.0033957923985
20171103,-0.00378516075492
20171106,-0.0080436988112
20171107,0.00152324296142
20171108,0.0102257337535
20171109,-0.00045918646894
20171110,-0.00124560210856
20171113,0.00404396258972
20171114,0.00568003950084
20171115,-0.00239961090251
20171116,0.00986870544686
20171117,-0.00426793055352
20171120,0.0017260560536
20171121,-0.000304272981587
20171122,-7.05981748682E-06
20171123,-0.0000268139983432
20171124,0.00308769015982
20171127,0.00512543129847
20171128,-0.000590650392026
20171129,-0.00120424854988
20171130,-0.000852660799888
20171201,-0.00010717308448
20171204,0.000931612473842
20171205,-0.00158950534045
20171206,0.00235018005262
20171207,-0.0011296796371
20171208,-0.000684820707538
20171211,-0.00461639115711
20171212,0.00164454143439
20171213,0.00334855145894
20171214,0.00343306525645
20171215,0.0017558917036
20171218,-0.00122668230994
20171219,-0.00299134524013
20171220,-0.00112151023023
20171221,-0.00152157516202
20171222,0.0012059764224
20171225,-0.0000294433508044
20171226,-0.000420959024348
20171227,0.000142420754015
20171228,0.00139971491228
20171229,0.00402225936205
20180101,-0.0000322361050101
20180102,-0.00934330986572
20180103,0.00107180060792
20180104,0.000472277060458
20180105,0.00304282655203
20180108,0.00101846699883
20180109,-0.00288039306598
20180110,-0.00291876193346
20180111,-0.00271482499348
20180112,-0.000342850148877
20180115,-0.0000319479851709
20180116,0.00793443861894
20180117,-0.00069113208668
20180118,-0.00072415236797
20180119,0.00261678898658
20180122,-0.00236376108348
20180123,0.00144182656907
20180124,0.00153270207498
20180125,0.00157786564481
20180126,0.000628426216433
20180129,-0.0042072484217
20180130,0.0018221181404
20180131,0.00292463185582
20180201,-0.00197592950573
20180202,-0.00252071393994
20180205,-0.00876182676737
20180206,-0.00595904519887
20180207,0.00228041400578
20180208,-0.00144792622706
20180209,0.00174194718715
20180212,-0.000577064419892
20180213,0.00242027490931
20180214,-0.00292800545316
20180215,0.00334080895184
20180216,0.00144939859055
20180219,-0.0000339773716619
20180220,-0.00696451480094
20180221,0.000465950080486
20180222,0.000260162381014
20180223,0.00266683990611
20180226,-0.00133226305337
20180227,-0.00197399493139
20180228,0.000236486436453
20180301,0.00294898694552
20180302,-0.00363267539325
20180305,0.000378810627314
20180306,-0.00341508958265
20180307,0.00070538633109
20180308,0.00310112042835
20180309,-0.00123222979719
20180312,0.00259947697464
20180313,0.000185538651703
20180314,0.00593795231302
20180315,0.0056162781186
20180316,0.00106769859938
20180319,0.00333129714401
20180320,-0.00213309536727
20180321,-0.00656291163314
20180322,0.0052457084313
20180323,0.000728878795081
20180326,-0.00088404705301
20180327,0.00792235291418
20180328,0.00416384074553
20180329,-0.00121990682396
20180330,-0.0000410455116278
20180402,0.00340236007101
20180403,-0.00374143933283
20180404,-0.00269737618136
20180405,-0.000583809242095
20180406,0.00486868419359
20180409,0.000904227318781
20180410,-0.00763698742797
20180411,-0.00212178443327
20180412,-0.00702643896737
20180413,0.00362889405919
20180416,0.00266884917709
20180417,0.00176861947046
20180418,-0.00561449130663
20180419,0.00382548686706
20180420,0.000398541805803
20180423,0.000725832652905
20180424,0.00335365733734
20180425,-0.00220245277024
20180426,-0.00208972667112
20180427,0.00512478955986
20180430,0.0040455436004
20180501,0.000893405083207
20180502,-0.0031334437695
20180503,0.00324496298285
20180504,0.000630431586427
20180507,-0.000735346463076
20180508,0.000446870987185
20180509,-0.00768355252634
20180510,0.00390802847375
20180511,-0.00132080078956
20180514,-0.007659401671
20180515,-0.00244474692281
20180516,-0.0033509955088
20180517,0.00170052245328
20180518,0.00315761893181
20180521,0.0000506011980463
20180522,0.0000148259868624
20180523,0.0078967625866
20180524,0.00360559411282
20180525,0.00547056819615
20180528,-0.0000473921045828
20180529,-0.000828198808329
20180530,-0.00310136643482
20180531,0.00551662938096
20180601,0.000908820272496
20180604,0.00201901522186
20180605,-0.00167224240234
20180606,-0.00709842624843
20180607,0.00360342098467
20180608,-0.000767512120044
20180611,0.000270403759448
20180612,-0.00232487926986
20180613,0.0000242657963977
20180614,0.00285808939832
20180615,0.00422314982262
20180618,-0.00190543964027
20180619,-0.000116126079248
20180620,0.00162539408566
20180621,0.00636141264209
20180622,0.00293470035892
20180625,0.00991310280916
20180626,-0.000667597867442
20180627,-0.00274904383975
20180628,0.00348419554338
20180629,0.00316114157072
20180702,-0.000210148670547
20180703,0.00499749036155
20180704,-0.0000489981157027
20180705,-0.000975663277462
20180706,-0.00272192344666
20180709,-0.00311501007885
20180710,-0.00501550240567
20180711,0.00409349681045
20180712,-0.00178184414481
20180713,-0.000778575391693
20180716,0.00573913855334
20180717,-0.00503358241734
20180718,-0.0000675062598384
20180719,0.00310714625774
20180720,0.00358147626986
20180723,-0.000278298099104
20180724,-0.000416028912888
20180725,0.00296491752784
20180726,-0.0010810087087
20180727,-0.00209086776547
20180730,-0.00368359442186
20180731,-0.000779860117009
20180801,0.00456125597895
20180802,-0.000122870305935
20180803,0.000709948106997
20180806,-0.000351825625365
20180807,-0.0061580909565
20180808,0.00091664455816
20180809,0.00187267068555
20180810,-0.000759747596448
20180813,0.00125763680975
20180814,-0.00113310052153
20180815,0.00503005334025
20180816,-0.000866340577616
20180817,0.000902440820897
20180820,-0.0011831269021
20180821,-0.00719573745764
20180822,-0.00176660208351
20180823,0.000976166109893
20180824,0.00131717222218
20180827,-0.00934127240638
20180828,-0.000847579533699
20180829,-0.00334419068378
20180830,0.00271371378037
20180831,0.000617986242782
20180903,-0.0000536010701948
20180904,-0.0000437926878428
20180905,0.00236688445061
20180906,0.00915879783602
20180907,-0.00298555662299
20180910,-0.0059075624106
20180911,-0.00377772307305
20180912,0.00725523202928
20180913,0.00181915160286
20180914,-0.00552576205788
20180917,0.004787687959
20180918,-0.00451475377283
20180919,-0.00598517630492
20180920,0.00191468126938
20180921,0.00130937425693
20180924,-0.0079179865789
20180925,0.0000714930453403
20180926,-0.000523561308808
20180927,0.000112583383421
20180928,0.0024311469443
20181001,-0.00060864742036
20181002,0.00317030532592
20181003,-0.0032387952078
20181004,0.00360679844705
20181005,0.00529435322245
20181008,0.00290191566401
20181009,0.00143257476804
20181010,0.00479999916986
20181011,-0.00421292232706
20181012,-0.00462550941883
20181015,0.00108230227666
20181016,-0.00022443380521
20181017,-0.000428223451759
20181018,0.00488781316976
20181019,0.00502314278885
20181022,-0.00330887150011
20181023,0.00216050826104
20181024,0.0123706901129
20181025,-0.00872083427097
20181026,-0.00207558113425
20181029,0.00947416131057
20181030,-0.00212750433095
20181031,-0.00661722927805
20181101,-0.0139251696314
20181102,-0.0055814191876
20181105,0.00194654122093
20181106,0.00549351894868
20181107,-0.00366997655817
20181108,0.00763265050659
20181109,0.00855258919583
20181112,0.00790162405608
20181113,-0.000214379340804
20181114,-0.00450222458931
20181115,-0.00860718333214
20181116,0.000368003702308
20181119,0.0103730277612
20181120,-0.00240777787048
20181121,-0.00348937012549
20181122,-0.0000598280263315
20181123,0.00221493518977
20181126,-0.00890550550911
20181127,0.00427559819284
20181128,-0.000778272749605
20181129,0.00354451095895
20181130,-0.000388466402425
20181203,-0.00426528076304
20181204,0.00970309556403
20181205,-0.0000613855719682
20181206,0.000772434555329
20181207,0.0100077567429
20181210,-0.00429996788548
20181211,-0.00218651785367
20181212,-0.00353815748059
20181213,0.00557053030056
20181214,0.00262972776124
20181217,-0.0065871648598
20181218,0.000476717893645
20181219,-0.00314213947718
20181220,0.001013219768
20181221,0.000137428784599
20181224,-0.00990736896793
20181225,-0.0000610927626396
20181226,-0.00824237674865
20181227,-0.00172417795401
20181228,0.0127982928287
20181231,0.00136147475777
20190101,-0.0000617530295318
20190102,-0.0036263619183
20190103,0.0120927716711
20190104,-0.0113936430639
20190107,-0.0110832370408
20190108,0.00294996782369
20190109,-0.00912145743498
20190110,-0.0073881149504
20190111,0.00282192187589
20190114,0.00319007215832
20190115,0.00353532801279
20190116,0.0045671394749
20190117,-0.00509635637503
20190118,-0.00720301006885
20190121,-0.0000608453425909
20190122,0.0117364182086
20190123,0.012829778085
20190124,-0.00680708877626
20190125,-0.00735878793828
20190128,0.0119534179774
20190129,0.00179160899437
20190130,-0.00535512842696
20190131,0.000579105728744
20190201,-0.00242001220163
20190204,0.000196450267245
20190205,-0.000561254148668
20190206,0.00126653043429
20190207,0.0130144463395
20190208,0.000458784739194
20190211,-0.0034795379043
20190212,-0.00816359614282
20190213,-0.00110278407091
20190214,-0.00509179365023
20190215,-0.000100750746169
